0
0.36458889573868536
0.36217722700994526
2.0891092216037178e-07
0.3526555663809414
0.34530899572412405
0.014551761793560417
0.342295298604911
0.3294552159857047
0.02337065015030281
0.33610298330130234
0.31909355774266657
0.029459555374408513
0.33364393104962886
0.3139435761906858
0.035508315174244034
0.34194776810918925
0.3300010662870837
0.02733592978781952
0.33039646591554167
0.32406786925634096
0.035445757839233746
0.3243054693144808
0.32170245144408266
0.039828621945664604
0.32059784708488775
0.320001456962996
0.042478366768128314
0.34538540635725373
0.33730887901284207
0.023398393618015496
0.33187588581776817
0.33003464795752774
0.03161427718809038
0.325254186401874
0.32647863102140484
0.03500829987027293
0.3216724100584353
0.3239969519977149
0.037353589336949794
0.349798759154033
0.3434456340514378
0.020431640901047123
0.33702002426278305
0.33627380343328983
0.027561309902970392
0.3317187596230064
0.33525153761468207
0.029560060075130696
0.32948224389139724
0.3346455713372545
0.030659883860074746
0.3553948800002856
0.3484929678758197
0.019695756052412656
0.3450719726732256
0.34245326880057003
0.02532451604512693
0.3402712349989505
0.34107646000555153
0.026573136352435644
0.33795401646193557
0.3400597822448213
0.02730009508877597
0.19138943076988207
0.37084076869019933
2.1218895111547937e-07
0.20295486326830983
0.3494228298314819
0.01600166138600531
0.21491031926710752
0.3273151818973736
0.02434125159848965
0.2223351562092571
0.3131676731866559
0.029540323367670478
0.22592022785162721
0.30437813449136486
0.03451212249203605
0.21632537023937173
0.3203224306108448
0.028324827324094137
0.23473025137351447
0.3091615923146153
0.0363140330417777
0.24456940209789482
0.30530929565007864
0.03981670072553297
0.2515362582672099
0.3027374875410128
0.04164503536246235
0.21362358778709767
0.3297911180758836
0.024245211111673583
0.23552332476193813
0.31794779734376577
0.032200120682568674
0.24560087862115623
0.3157272139012398
0.03378684027079421
0.25186089080359936
0.3143792639977419
0.034693379641878984
0.2113986415692425
0.339825594205372
0.021900204363779797
0.2324576313117814
0.3291356514620449
0.02998215444634547
0.24116746240574233
0.32845196275697663
0.029909475798614887
0.24597711897243382
0.32783541506174785
0.029236092790216724
0.20978856880191768
0.3492978757183769
0.02247013738087113
0.2267722904987911
0.34023022048250756
0.028099761559886402
0.2336966908373559
0.33889506739057784
0.02778307103326523
0.23760946914403247
0.3379533800214933
0.02723702093813534
